cnt;9019;adr;0x55;fei;180947;rssi;72;rawcm;9127;rssicor;219;feicor;-1863;res;7483;corres;6417
cnt;9020;adr;0x66;fei;180141;rssi;65;rawcm;13325;rssicor;216;feicor;-1855;res;11686;corres;11686
cnt;9021;adr;0x77;fei;180141;rssi;81;rawcm;1070;rssicor;310;feicor;-1855;res;-475;corres;92
cnt;9022;adr;0x55;fei;180947;rssi;72;rawcm;8849;rssicor;219;feicor;-1863;res;7205;corres;6042
cnt;9023;adr;0x66;fei;176111;rssi;63;rawcm;13918;rssicor;215;feicor;-1813;res;12320;corres;12320
cnt;9024;adr;0x77;fei;176111;rssi;77;rawcm;1361;rssicor;209;feicor;-1813;res;-243;corres;48
cnt;9025;adr;0x66;fei;176111;rssi;63;rawcm;14506;rssicor;215;feicor;-1813;res;12908;corres;12908
cnt;9026;adr;0x77;fei;176111;rssi;89;rawcm;1397;rssicor;461;feicor;-1813;res;45;corres;101
cnt;9027;adr;0x55;fei;179335;rssi;72;rawcm;8793;rssicor;219;feicor;-1847;res;7165;corres;5990
cnt;9028;adr;0x66;fei;181753;rssi;64;rawcm;12115;rssicor;221;feicor;-1872;res;10464;corres;10464
cnt;9029;adr;0x77;fei;181753;rssi;80;rawcm;1259;rssicor;280;feicor;-1872;res;-333;corres;55
cnt;9030;adr;0x55;fei;179335;rssi;72;rawcm;8642;rssicor;219;feicor;-1847;res;7014;corres;5796
cnt;9031;adr;0x66;fei;181753;rssi;65;rawcm;13255;rssicor;216;feicor;-1872;res;11599;corres;11599
cnt;9032;adr;0x77;fei;175305;rssi;81;rawcm;1527;rssicor;310;feicor;-1805;res;32;corres;97
cnt;9033;adr;0x55;fei;179335;rssi;73;rawcm;8777;rssicor;205;feicor;-1847;res;7135;corres;5951
cnt;9034;adr;0x66;fei;175305;rssi;65;rawcm;12813;rssicor;216;feicor;-1805;res;11224;corres;11224
cnt;9035;adr;0x77;fei;175305;rssi;96;rawcm;1167;rssicor;621;feicor;-1805;res;-17;corres;81
cnt;9036;adr;0x55;fei;179335;rssi;74;rawcm;9018;rssicor;207;feicor;-1847;res;7378;corres;6273
cnt;9037;adr;0x66;fei;179335;rssi;67;rawcm;13746;rssicor;223;feicor;-1847;res;12122;corres;12122
cnt;9038;adr;0x77;fei;179335;rssi;96;rawcm;1065;rssicor;621;feicor;-1847;res;-161;corres;52
cnt;9039;adr;0x55;fei;179335;rssi;73;rawcm;8631;rssicor;205;feicor;-1847;res;6989;corres;5764
cnt;9040;adr;0x66;fei;179335;rssi;65;rawcm;13341;rssicor;216;feicor;-1847;res;11710;corres;11710
cnt;9041;adr;0x77;fei;174499;rssi;81;rawcm;1660;rssicor;310;feicor;-1797;res;173;corres;155
cnt;9042;adr;0x55;fei;179335;rssi;72;rawcm;8484;rssicor;219;feicor;-1847;res;6856;corres;5599
cnt;9043;adr;0x66;fei;174499;rssi;66;rawcm;13266;rssicor;223;feicor;-1797;res;11692;corres;11692
cnt;9044;adr;0x77;fei;174499;rssi;95;rawcm;1187;rssicor;615;feicor;-1797;res;5;corres;88
cnt;9045;adr;0x55;fei;179335;rssi;73;rawcm;8755;rssicor;205;feicor;-1847;res;7113;corres;5922
cnt;9046;adr;0x66;fei;174499;rssi;64;rawcm;12561;rssicor;221;feicor;-1797;res;10985;corres;10985
cnt;9047;adr;0x77;fei;180947;rssi;91;rawcm;1099;rssicor;482;feicor;-1863;res;-282;corres;49
cnt;9048;adr;0x55;fei;179335;rssi;72;rawcm;8376;rssicor;219;feicor;-1847;res;6748;corres;5468
cnt;9049;adr;0x66;fei;180947;rssi;64;rawcm;12674;rssicor;221;feicor;-1863;res;11032;corres;11032
cnt;9050;adr;0x77;fei;180947;rssi;91;rawcm;1120;rssicor;482;feicor;-1863;res;-261;corres;48
cnt;9051;adr;0x55;fei;179335;rssi;72;rawcm;8218;rssicor;219;feicor;-1847;res;6590;corres;5283
cnt;9052;adr;0x66;fei;175305;rssi;65;rawcm;12435;rssicor;216;feicor;-1805;res;10846;corres;10846
cnt;9053;adr;0x77;fei;175305;rssi;92;rawcm;1667;rssicor;475;feicor;-1805;res;337;corres;246
cnt;9054;adr;0x55;fei;178529;rssi;72;rawcm;8678;rssicor;219;feicor;-1838;res;7059;corres;5853
cnt;9055;adr;0x66;fei;175305;rssi;65;rawcm;13023;rssicor;216;feicor;-1805;res;11434;corres;11434
cnt;9056;adr;0x77;fei;175305;rssi;80;rawcm;1165;rssicor;280;feicor;-1805;res;-360;corres;59
cnt;9057;adr;0x55;fei;178529;rssi;72;rawcm;8313;rssicor;219;feicor;-1838;res;6694;corres;5404
cnt;9058;adr;0x66;fei;175305;rssi;65;rawcm;13999;rssicor;216;feicor;-1805;res;12410;corres;12410
cnt;9059;adr;0x77;fei;175305;rssi;90;rawcm;1257;rssicor;473;feicor;-1805;res;-75;corres;66
cnt;9060;adr;0x55;fei;178529;rssi;72;rawcm;8385;rssicor;219;feicor;-1838;res;6766;corres;5490
cnt;9061;adr;0x66;fei;174499;rssi;66;rawcm;13934;rssicor;223;feicor;-1797;res;12360;corres;12360
cnt;9062;adr;0x77;fei;174499;rssi;81;rawcm;1577;rssicor;310;feicor;-1797;res;90;corres;118
cnt;9063;adr;0x66;fei;174499;rssi;66;rawcm;13472;rssicor;223;feicor;-1797;res;11898;corres;11898
cnt;9064;adr;0x77;fei;174499;rssi;81;rawcm;1162;rssicor;310;feicor;-1797;res;-325;corres;54
cnt;9065;adr;0x55;fei;178529;rssi;73;rawcm;9203;rssicor;205;feicor;-1838;res;7570;corres;6537
cnt;9066;adr;0x66;fei;180141;rssi;66;rawcm;13746;rssicor;223;feicor;-1855;res;12114;corres;12114
cnt;9067;adr;0x77;fei;180141;rssi;91;rawcm;1149;rssicor;482;feicor;-1855;res;-224;corres;48
cnt;9068;adr;0x55;fei;178529;rssi;73;rawcm;8903;rssicor;205;feicor;-1838;res;7270;corres;6128
cnt;9069;adr;0x66;fei;180141;rssi;67;rawcm;13562;rssicor;223;feicor;-1855;res;11930;corres;11930
cnt;9070;adr;0x77;fei;180141;rssi;81;rawcm;1399;rssicor;310;feicor;-1855;res;-146;corres;54
cnt;9071;adr;0x55;fei;178529;rssi;73;rawcm;8683;rssicor;205;feicor;-1838;res;7050;corres;5841
cnt;9072;adr;0x66;fei;180141;rssi;67;rawcm;14037;rssicor;223;feicor;-1855;res;12405;corres;12405
cnt;9073;adr;0x77;fei;180141;rssi;81;rawcm;1144;rssicor;310;feicor;-1855;res;-401;corres;68
cnt;9074;adr;0x55;fei;179335;rssi;73;rawcm;9178;rssicor;205;feicor;-1847;res;7536;corres;6490
cnt;9075;adr;0x66;fei;180141;rssi;67;rawcm;14245;rssicor;223;feicor;-1855;res;12613;corres;12613
cnt;9076;adr;0x77;fei;180141;rssi;91;rawcm;1187;rssicor;482;feicor;-1855;res;-186;corres;50
cnt;9077;adr;0x55;fei;179335;rssi;73;rawcm;8780;rssicor;205;feicor;-1847;res;7138;corres;5955
cnt;9078;adr;0x66;fei;180141;rssi;67;rawcm;14517;rssicor;223;feicor;-1855;res;12885;corres;12885
cnt;9079;adr;0x77;fei;175305;rssi;81;rawcm;1476;rssicor;310;feicor;-1805;res;-19;corres;81
cnt;9080;adr;0x55;fei;179335;rssi;74;rawcm;8811;rssicor;207;feicor;-1847;res;7171;corres;5998
cnt;9081;adr;0x66;fei;175305;rssi;66;rawcm;14479;rssicor;223;feicor;-1805;res;12897;corres;12897
cnt;9082;adr;0x77;fei;175305;rssi;90;rawcm;1140;rssicor;473;feicor;-1805;res;-192;corres;50
cnt;9083;adr;0x55;fei;179335;rssi;73;rawcm;8881;rssicor;205;feicor;-1847;res;7239;corres;6087
cnt;9084;adr;0x66;fei;175305;rssi;67;rawcm;14553;rssicor;223;feicor;-1805;res;12971;corres;12971
cnt;9085;adr;0x77;fei;175305;rssi;81;rawcm;1453;rssicor;310;feicor;-1805;res;-42;corres;74
cnt;9086;adr;0x55;fei;179335;rssi;72;rawcm;8061;rssicor;219;feicor;-1847;res;6433;corres;5107
cnt;9087;adr;0x66;fei;175305;rssi;67;rawcm;14443;rssicor;223;feicor;-1805;res;12861;corres;12861
cnt;9088;adr;0x77;fei;175305;rssi;81;rawcm;1243;rssicor;310;feicor;-1805;res;-252;corres;48
cnt;9089;adr;0x55;fei;179335;rssi;72;rawcm;7979;rssicor;219;feicor;-1847;res;6351;corres;5018
cnt;9090;adr;0x66;fei;175305;rssi;68;rawcm;14684;rssicor;226;feicor;-1805;res;13105;corres;13105
cnt;9091;adr;0x77;fei;175305;rssi;81;rawcm;1636;rssicor;310;feicor;-1805;res;141;corres;140
cnt;9092;adr;0x55;fei;179335;rssi;72;rawcm;8498;rssicor;219;feicor;-1847;res;6870;corres;5616
